7420_at_anaerobic	2	154.6	112.5	42.8	107.9	119.3	106.9	127.6	136.1	158.1	125.8	137	194.2
7421_at_aerobic	1	174.7	224.2	176.2	276.7	262.3	273.3	282.3	195.3	186.8	98.5	313	295.9
7421_at_anaerobic	2	298.7	176	301.1	356.2	411.1	286.3	394.4	323.5	327.4	354.5	218.6	284.3
7422_at_aerobic	1	129.8	1083.1	466.4	41.7	44.3	56.9	35	31	88.2	22.4	60.8	42.5
7422_at_anaerobic	2	37.1	10.3	28.3	103.2	91.2	104.8	46.1	48.9	62.7	57.1	44.9	69.3
7423_at_aerobic	1	4.3	9.2	0.5	0.4	0.8	0.4	0.9	5.6	16.1	3	4.9	0.5
7423_at_anaerobic	2	4.5	0.1	0.3	13.1	3.3	1	10.4	8.4	8.6	3.4	0.7	6.3
7424_at_aerobic	1	2.1	0.7	2.5	4.8	0.6	3.5	6.1	0.5	0.9	3.3	1.9	2.4
7424_at_anaerobic	2	2.1	0.6	0.9	3.8	2.4	1	2.3	4.9	2.5	3.7	7.2	0.4
7425_s_at_aerobic	1	2064.9	2188.3	2101.9	1908.6	2161.7	1924.4	1804.4	1977.3	2088.7	2325.5	2070.7	2118.4
7425_s_at_anaerobic	2	2438.4	4238.8	2574	2058.8	1651.8	2561.5	2587.4	2203.8	2158.2	2298.3	1862.3	2195
7426_at_aerobic	1	18.2	17.6	33.2	26.1	24.7	23	13.9	18.9	20.6	20.4	34.1	25
7426_at_anaerobic	2	16.2	11	15.1	22.8	19.4	24.2	26.6	21.4	20.2	20.4	24.5	25
7427_at_aerobic	1	0.4	0.4	1.9	2.7	1.2	0.6	78.8	64	62.4	2.7	0.9	0.3
7427_at_anaerobic	2	5.7	0.5	1.4	1.2	2.9	1.2	5.9	10.4	11.9	0.3	6.2	0.2
7428_at_aerobic	1	192.6	154.2	145.1	157.4	194.2	189.2	794.4	682	624.4	160.1	173	194.5
7428_at_anaerobic	2	145.6	93.1	156.6	165.6	243.1	179	352.2	364.4	328.1	155.4	160.1	126.4
7429_at_aerobic	1	36.5	48.2	35.2	29.9	30	23.5	26.5	27.8	19	24.1	21.3	26.4
7429_at_anaerobic	2	18.6	4.6	26.9	29.6	28.7	15.7	21.9	27.3	29.3	19.9	22.8	23.8
7430_at_aerobic	1	29.8	9.1	11.5	12.2	6.6	10.1	13	15.2	16.7	12.1	8.2	14.3
7430_at_anaerobic	2	6.4	4.6	10.5	9.9	4.1	4.9	11.6	7	7.9	7.5	0.6	8.1
7431_at_aerobic	1	4.1	4.8	8.8	2.8	2.7	2.4	12.8	3.3	3.9	0.9	3.1	0.8
7431_at_anaerobic	2	3.3	5.2	6	16.3	13.6	10.4	6.2	5.2	5	6.6	6.7	6.1
7432_at_aerobic	1	395	398.2	387.7	438.7	370.5	417.8	355.5	337.4	403.9	284.7	275.7	302.2
7432_at_anaerobic	2	273	253.4	159.1	199.5	272.2	250.9	162.4	180.7	138.4	198.4	219.3	177
7433_at_aerobic	1	14	11.8	11.8	23.6	20.6	17.8	19.7	23.7	12.9	18.3	15.8	13.9
7433_at_anaerobic	2	12	5.1	7.3	12.8	16.4	13.1	8.8	8.6	6.4	11.7	11.6	11.5
7434_at_aerobic	1	9.5	11.3	10.6	14.8	13.8	15.7	17.5	6.4	23.2	12	19.7	15.3
7434_at_anaerobic	2	13.4	7.1	6.4	16.1	23.4	12.3	37.2	32.8	48.8	20.6	23.2	36.7
7435_at_aerobic	1	142.4	64.7	79.1	153.3	154.7	156.6	218.9	205.5	190.8	134.2	140.2	164.5
7435_at_anaerobic	2	159.3	179.9	140.2	223.2	237.4	183.8	349.5	341.6	293.9	235.6	276.5	267.1
7436_at_aerobic	1	21.1	28.6	35.5	43.9	44	40.6	80.1	72.6	33.1	46.7	42.5	52.5
7436_at_anaerobic	2	12.6	12	22.1	70.1	96.9	56.1	52.3	48.6	64.3	31.2	37.7	36.1
7437_at_aerobic	1	8.6	5.1	8.6	5	4.8	5.1	6.9	5.5	4	6.8	4.7	6.1
7437_at_anaerobic	2	7.6	1.5	7.9	3.9	2.4	1.6	5.3	3	1.3	3.7	1.4	2.6
7438_at_aerobic	1	186.8	95.7	170.8	65	81.4	85.8	108.2	81.3	79.3	100.7	111.3	102.5
7438_at_anaerobic	2	95.2	62.3	45.3	62	95.8	78.7	41.6	39.4	49.9	57.2	65.6	73.1
7439_at_aerobic	1	242.9	305.3	271.7	350.3	316.7	357	400.2	384.5	507.6	399.5	368.8	369.5
7439_at_anaerobic	2	265.2	293.3	213	223.8	259	270.2	203.9	174.5	188.6	262.2	259.1	243.5
7440_at_aerobic	1	129.4	151.3	136.2	150.1	201.1	164.4	208.8	196.6	132	258.7	219.6	226.5
7440_at_anaerobic	2	125.5	84.4	175.4	162.7	167.1	166.1	123.8	128.8	120.1	122.6	169.1	149.8
7441_at_aerobic	1	112.9	101.4	128.4	125.5	124	134.5	162.3	118.8	101.1	136.8	141.4	124
7441_at_anaerobic	2	114.4	59.3	95.5	134.3	125.5	123	115.1	122.3	140.7	116.3	121.6	130.6
7442_at_aerobic	1	38	31.5	29.5	37.5	41.9	28.9	51	52.9	32.9	33.8	41.8	35.8
7442_at_anaerobic	2	33.1	17.2	31.4	48.6	46.1	50.5	43.1	42.2	60.4	29.9	34.2	43.5
7443_at_aerobic	1	4.6	3.1	2.1	0.2	2.5	0.2	1.5	2.8	1.9	0.3	0.3	0.4
7443_at_anaerobic	2	1.6	0.9	0.8	0.8	1.4	1.1	0.5	1.2	4.4	1.5	0.6	0.1
7444_at_aerobic	1	61.5	25.4	50.9	64.8	40.1	41.1	43.7	58.9	42.8	71.3	51.9	45.5
7444_at_anaerobic	2	76.4	64.9	51.1	44.6	54.8	37.2	61.7	58.6	94.1	51	55	71.2
7445_at_aerobic	1	119.9	207	98.5	368.7	502	502.3	284.7	349.9	425.3	381.2	364.8	398.8
7445_at_anaerobic	2	31.3	13.2	42.4	61	55.8	69.1	45	42.2	51.3	44.5	61.6	52.4
7446_at_aerobic	1	24.9	11	22	24.6	21.5	13.9	13.7	14	16.6	29	20.7	19.4
7446_at_anaerobic	2	22.1	12.5	15.2	16.6	19.5	9.2	26.7	19.7	37.9	17.5	18.2	27.6
7447_at_aerobic	1	157.4	155.7	161.2	151	153.8	162.7	140.3	139	190	177.3	141.8	155.7
7447_at_anaerobic	2	209.4	300.9	270.8	300.4	306.2	279.1	288	298.5	273.3	302	391.6	357
7448_at_aerobic	1	1915.6	1282.7	2125.1	1159.7	1037.2	1143	1310.3	1338.1	1177.1	1312.7	1072	1140.2
7448_at_anaerobic	2	1958.3	2579.1	1489.6	1150.1	1017.3	1595.3	1235.7	1109.6	1171.4	1215.5	1315.2	1301.6
7449_at_aerobic	1	160.4	141.1	157.1	143.8	125.4	151.5	176.6	125.6	160.2	141.3	136.3	169
7449_at_anaerobic	2	270.8	241.2	145.5	157.6	201.3	191.9	203.2	225.9	252.6	209.8	261.1	168.9
7450_at_aerobic	1	331.2	297.9	272.6	312.3	308.3	370.4	419.6	365.3	292.7	308.3	278.2	352.3
7450_at_anaerobic	2	226.8	294.2	205.9	336.7	374.9	371.9	285.4	238.6	258.6	333.5	373.3	271.3
7451_at_aerobic	1	66.5	48.6	62	37.4	40.2	27	69.8	70.1	36	57	37.7	37.3
7451_at_anaerobic	2	45.3	36.9	49	22.4	22.7	23.1	22.5	21.8	32.7	19.7	42.2	21.6
7452_at_aerobic	1	77.2	72.7	77	104.4	111.1	118.5	84.5	75.9	65.8	102.9	87.4	89.5
7452_at_anaerobic	2	63	36.4	67.2	80.6	78	74.7	58.7	59.8	68.9	68.7	83.1	62.8
7453_at_aerobic	1	69.2	73.3	49.8	74.4	74.1	60.7	110.9	93	68.5	69.2	57.5	52.4
7453_at_anaerobic	2	55.1	20.3	39.7	91	87.8	72.8	44.1	39.3	45.5	55.8	57.9	58.7
7454_s_at_aerobic	1	1984.2	2687.2	2318.7	2121.9	2222.2	2221.8	2228.3	2319.5	2694.5	2971.2	2458.5	2357
7454_s_at_anaerobic	2	2491.5	3972	2863.3	2130.3	1356.8	2451.9	2508.3	2413.3	2513	2156.3	2199.8	2495.5
7455_at_aerobic	1	36.5	66.8	40.6	75	41.6	80.6	84.8	40.3	46	56.7	54.6	44.2
7455_at_anaerobic	2	21.1	7	8.3	10.5	18.3	18.3	16.7	15.5	29.3	20.5	20.8	17.2
7456_at_aerobic	1	107.3	134.2	100.9	169.9	134.5	200.8	174.7	156.2	156.3	208.6	224.3	213.2
7456_at_anaerobic	2	114	77.2	128.1	178.9	178.2	193.3	190.4	229.2	232	218.8	258.2	229
7457_at_aerobic	1	115.8	155.9	115.3	179.2	171.8	166.8	138	159.2	118.6	263.3	248.2	250.3
7457_at_anaerobic	2	65.6	27.2	43.9	99	108.9	100	76.5	67.6	111.3	152.8	144.2	114.7
7458_i_at_aerobic	1	4.8	19.6	14.4	15	7.7	17.1	13	11.2	7.2	17.9	10.5	10.1
7458_i_at_anaerobic	2	16.9	4.9	6.7	3.2	8.6	12.1	3.7	2.7	3.6	8.9	7.7	17.9
7459_s_at_aerobic	1	153.2	157	209.6	205.5	190.7	262.3	180.8	153.6	278.4	266.1	226.1	264.4
7459_s_at_anaerobic	2	226.8	184.1	165.6	140.2	164.1	247.3	221.6	150.3	235.5	231.9	298	262.1
7460_at_aerobic	1	202.7	186.6	200.5	191.4	174	237.6	152.2	145.4	375.3	263.3	254.5	244.8
7460_at_anaerobic	2	329	240.5	208.7	100	119.8	180.9	254.9	183.7	292.5	262.8	287.8	219.1
7461_at_aerobic	1	81	62.5	62.5	64.7	73	79.4	100.7	97.8	159.4	67.2	72.7	54.9
7461_at_anaerobic	2	82.5	61.9	76	80.2	132.1	120.6	84.1	82.1	114.4	81	69	80.6
7462_at_aerobic	1	28	41.5	35.4	36.4	41.8	47.4	26.6	29.8	28.5	20.1	37.7	25.7
7462_at_anaerobic	2	27.7	5.8	23.6	43.1	50.8	31.2	22.5	27.2	28.6	29.6	16.7	31.2
7463_at_aerobic	1	49.2	39.7	48.9	84.5	86.1	62.3	84.5	74	46.9	34.5	75.5	51.5
7463_at_anaerobic	2	15.3	11.1	46.6	81.5	137.2	65.1	59.1	54	48.9	64.7	21.1	64
7464_at_aerobic	1	451.9	564.7	549.2	800.9	624.3	740.6	397.1	442	482.6	441.7	639.3	646.7
7464_at_anaerobic	2	223.7	146.9	249.8	556.4	423	332.7	360.9	467.5	464.1	610	320.8	514.1
7465_at_aerobic	1	14.4	20.1	25.7	20.9	18.1	16.9	11	9.3	11.2	7.3	16.1	17.3
7465_at_anaerobic	2	24.8	7.9	8.3	38.7	16.1	24.3	59.8	50.7	65.2	38.1	26.6	38.6
7466_at_aerobic	1	7.8	6	8	5.2	1.8	7.2	5.4	4.2	2.1	8.3	8.2	5
7466_at_anaerobic	2	5.5	3.9	3.2	1.9	1.5	2.1	3.5	5.1	2.8	5.7	7.3	5.3
7467_at_aerobic	1	0.7	0.5	0.6	0.6	0.5	1.4	1	1.4	2.2	1	2.2	0.7
7467_at_anaerobic	2	0.5	0.1	0.4	1.1	0.9	0.3	2.4	0.7	1.3	0.6	3.3	0.5
7468_at_aerobic	1	1.2	1.4	1.6	1.5	3.3	2.3	2.7	3.6	0.4	1.5	0.3	1.1
7468_at_anaerobic	2	0.4	0.1	0.2	0.9	0.6	2.9	0.9	0.9	2.7	1.1	2.8	0.3
7469_at_aerobic	1	5.4	4.8	7.9	4.9	2.1	4.7	9.4	2.5	7.8	6.9	7.3	5.3
7469_at_anaerobic	2	2.4	2.3	1.8	6.6	3.6	4.2	2.4	2.5	2.9	3.7	6.4	5.2
7470_at_aerobic	1	468.7	610.2	426.3	747.9	826.6	821.1	1074.3	894.1	1130.3	616.2	592.6	522.4
7470_at_anaerobic	2	532	557.7	647.1	588.4	514.9	663.8	769.2	732.8	889.3	563.6	647.3	639.4
7471_at_aerobic	1	3.2	1.8	2.6	2.8	5.2	5.9	1.7	4.7	0.4	3.5	2.8	3.3
7471_at_anaerobic	2	5.4	1.6	3.6	5	4.1	4.5	5.1	5.8	1.4	1.2	6.5	5.5
7472_at_aerobic	1	29.6	19.6	29.5	30.5	23.6	25.4	86.2	42.3	44.1	26.4	27.6	34.7
7472_at_anaerobic	2	16.2	5.3	13.4	17.1	15.8	19.5	46.6	34.2	61.4	14.3	23.9	20.1
7473_at_aerobic	1	0.3	3.8	3.6	5.6	4.9	7.5	5	10.7	6.2	8.7	8.9	5.2
7473_at_anaerobic	2	8.1	1.2	3.7	9.2	10.6	5	5.7	6.8	2.1	8	6.3	6.9
7474_at_aerobic	1	119.3	151.9	153.1	125.4	130.5	127.5	175.7	125.2	122.2	93.2	159.5	116.6
7474_at_anaerobic	2	69.5	43.6	171.3	123.3	236.7	153.3	115.6	107.4	120.8	103.4	65.1	85.6
7475_at_aerobic	1	260.3	272.2	296.5	168.3	190.7	167	237	200.3	226.3	165.5	258.7	234.3
7475_at_anaerobic	2	265.6	156.3	257	243.9	290.7	211.3	250.1	203.5	213.3	195.8	111	180.3
7476_at_aerobic	1	63.4	56.8	68.5	39.6	38.9	33	29.8	48.5	36.3	20.7	52.3	54.3
7476_at_anaerobic	2	44.3	10	26.4	50.5	71	27.3	43.1	43.2	42.8	40.3	19.4	36.8
7477_at_aerobic	1	4.8	8.3	6.7	22.8	11	6.1	13.8	6.8	11.5	3.3	8.5	7.8
7477_at_anaerobic	2	23	2.3	6.9	13.2	14.9	10.1	19.4	17.5	28.1	19.4	8.5	18.1
7478_s_at_aerobic	1	104.9	54	97.5	90.9	61.8	94.6	101.3	104.7	111.4	40.9	67.6	67.1
7478_s_at_anaerobic	2	148.4	133.9	52.4	95.8	107.9	123.7	151.2	122.1	129.4	107.7	92.5	70.8
7479_at_aerobic	1	130.9	176.5	91	171.3	171.5	161.2	168.4	224.7	154.7	55.1	185	180
7479_at_anaerobic	2	113.1	31.3	156.8	158.5	128.2	116.9	169	172.6	118.8	143.1	68.3	141.9
7480_at_aerobic	1	68.6	105.5	77.6	89.5	81.7	62.7	43.9	40.5	27	41.3	58.1	71.4
7480_at_anaerobic	2	194.8	115.5	422.3	311	416.9	309.1	280.2	286.4	200.8	302.3	212.4	251.8
7481_at_aerobic	1	60.1	47.7	70	76.2	48.6	56	66.5	73	41.5	43.1	45.9	56.5
7481_at_anaerobic	2	74	41.6	40.7	50.2	68.2	44.6	46.2	34.7	32.3	56.7	39.7	44.5
7482_at_aerobic	1	74.8	78	89.9	138.2	110	132.6	108.5	93.8	89.1	128.6	90.1	120.9
7482_at_anaerobic	2	77.5	67.8	41.9	98.1	115.7	84	84.5	85.2	107.3	92.6	99.2	81.2
7483_at_aerobic	1	182.1	146.8	163.4	163.8	162.6	157.9	135.9	169.4	137.7	154.7	147	202.3
7483_at_anaerobic	2	118.4	69.8	86.2	117.4	182	119.2	132.3	142.4	116.9	145	151.6	141.7
7484_at_aerobic	1	468.3	553.3	533.1	513.9	595.5	501.7	518.9	510.4	445.1	549.3	498.4	563.6
7484_at_anaerobic	2	438.8	389.8	412.5	435	468.5	415.8	408.3	405.4	414.2	410.5	477.4	437.3
7485_at_aerobic	1	100.8	110.2	122.4	78.4	90.9	87.8	118.7	137.2	87.5	82.6	69.8	78.6
7485_at_anaerobic	2	72.7	42.2	58.4	96.4	80.8	77	66.5	61.5	64.5	50.8	59.4	38.9
7486_at_aerobic	1	16.7	22.6	10.7	6.5	6.7	8.2	6.5	5.9	11.9	12.4	10.7	10.2
7486_at_anaerobic	2	14.7	2.2	10.4	4.5	4.2	8.6	8	9.2	18.8	3.9	5.8	7.7
7487_at_aerobic	1	1103.4	933.4	952	896.3	864.9	830.8	910.6	994.9	858.2	953.8	781.5	852.9
7487_at_anaerobic	2	596	964.9	852.2	447.4	410.1	424.4	419.4	475.9	475.3	407.9	372.3	474
7488_at_aerobic	1	311.3	287.8	295.4	139.5	174.9	191.7	157.6	150.5	209.2	165.9	135.6	186.4
7488_at_anaerobic	2	380.5	461.9	388.4	239.3	243.7	179.2	554.7	526.7	501.6	236.6	316.3	350.3
7489_at_aerobic	1	3.9	16.2	10.2	10.8	9.4	10.3	15.6	15.6	16	5.6	9.5	9.9
7489_at_anaerobic	2	21.3	13.3	17.6	17.6	20	23.5	41.3	27.1	43.3	22.9	13.7	24.6
7490_at_aerobic	1	10.4	3.7	10.2	38.6	44.9	35.9	107	102.4	110.4	6.8	7.5	11
7490_at_anaerobic	2	71.1	35.7	38.3	87.7	136.5	94.5	219.3	190.3	194.5	17.8	8.9	15
7491_at_aerobic	1	1.2	1.1	2.9	0.7	3.9	3	7.2	1.6	1.6	2.1	5.9	1.3
7491_at_anaerobic	2	5.2	2.2	7.5	4.7	1.7	1.6	9.4	6.7	2.7	10.2	0.7	1.7
7492_at_aerobic	1	5	3.8	8.3	2.2	4.3	1	6.8	6.7	4.7	18.5	20.1	22.1
7492_at_anaerobic	2	2.9	0.9	0.7	4.8	4.4	1.5	0.7	0.6	2.6	2	0.5	2.3
7493_at_aerobic	1	296.5	182.5	332.8	230	262.3	286.1	401.8	348.6	276.1	308.7	324.3	312.4
7493_at_anaerobic	2	341.7	259.6	499.4	342.4	480.8	355.3	291.6	252.4	368.1	289.3	270.3	279.3
7494_at_aerobic	1	8.4	8.9	5.3	12.7	10	13.8	3	4.9	15.1	4.6	3.7	6.9
7494_at_anaerobic	2	14.5	5.4	5.1	17.2	23	10.5	13.8	15	6.2	11.7	15.2	13.6
7495_at_aerobic	1	0.6	0.7	0.3	1.2	1.6	1.2	2.5	0.9	1.8	3.2	2.8	4.3
7495_at_anaerobic	2	1.6	0.4	5	2.9	1.5	2.7	4.8	2.6	3.4	2.2	1.1	1.8
7496_at_aerobic	1	89.4	154.9	84.9	36.4	46.1	62.6	102.6	88.9	91.7	31.7	42.9	34.8
7496_at_anaerobic	2	87.9	74.5	60.9	74.9	94.9	68.6	90.5	102	122.7	56.4	36.1	75.3
7497_at_aerobic	1	2.2	5.6	3.9	0.7	0.4	1.4	0.4	1.1	1.9	2.6	4.3	1.9
7497_at_anaerobic	2	0.2	0.7	1.5	0.2	0.3	0.2	2	2	0.6	1.2	0.4	1.6
7498_at_aerobic	1	13	13.5	11.3	7.7	9.2	12.2	2.9	3.7	5.2	4.3	4.8	5.9
7498_at_anaerobic	2	5.9	4.9	4.9	10.9	12.4	3.2	7.4	10.8	16.1	7.3	9.5	10.7
7499_at_aerobic	1	14.1	9.4	13.4	6.4	6.1	7.8	12	4.4	4.7	5.6	1.9	2.4
7499_at_anaerobic	2	1.3	0.6	2.5	10.4	11.4	10	1.9	2.1	17.1	5.1	6.1	2.3
7500_at_aerobic	1	7.3	2.9	9.1	12.5	8	9.4	4.9	1.5	6.9	11.7	18.2	13.4
7500_at_anaerobic	2	7.1	0.5	4.7	18.4	20.6	17.4	8.2	4.9	7.9	6.2	14.9	9.9
7501_at_aerobic	1	11.4	12.7	5.3	10.2	19.1	16	15.7	10.5	9.4	10.5	9.6	10
7501_at_anaerobic	2	9.8	4.1	6.8	6.5	6.9	8.6	6.2	6	15.8	4.4	1.8	6.9
7502_at_aerobic	1	11.3	1.5	10.7	6.1	4.2	6	11.8	13.2	11.3	8	11.1	7.1
7502_at_anaerobic	2	9.9	5.7	6.8	8.8	16.2	8.6	5.7	7.5	5.2	7.2	7.6	8.8
7503_i_at_aerobic	1	2.3	0.9	1.6	4.3	7.3	7.1	6.7	0.8	3.1	2.9	5	6.3
7503_i_at_anaerobic	2	3.6	0.5	9.9	6.1	17.7	5.9	4.1	0.8	4	8.8	7.8	4
7504_r_at_aerobic	1	1.9	0.2	0.8	1.3	0.3	3.2	2.6	1.8	0.2	1.5	2.3	1.5
7504_r_at_anaerobic	2	0.9	1.3	6.5	1.8	3.6	2.5	1.9	3.4	1.2	0.9	5.8	3.5
7505_at_aerobic	1	201.3	210.6	153	60	55.4	74.8	87	59.8	107.7	47.5	44.4	56
7505_at_anaerobic	2	26.9	12.6	20.4	41.8	59.3	55.1	23.4	22.8	43.2	25.7	37.1	19.6
7506_at_aerobic	1	216.5	149.7	197.7	107.7	110.5	95.6	85.2	118.7	112.5	96.8	88.3	100.8
7506_at_anaerobic	2	85	60.6	159.3	189.5	188.7	154	153.3	119.6	92.5	140.8	203.3	122.6
7507_at_aerobic	1	16.1	9.6	16.2	24	14.8	12.1	18.3	15.6	18.2	15.2	12.7	16.4
7507_at_anaerobic	2	11.4	11.7	13.6	17.3	18.4	11.1	9.1	9.5	11.7	12	13.2	10
7508_at_aerobic	1	8.2	8.9	8.4	8.4	3.5	7.4	21.4	9.4	11.5	6.8	10.7	5.9
7508_at_anaerobic	2	10.8	6.5	6.1	7	6.5	8.1	10.4	6.3	38.5	7.7	11	7.5
7509_at_aerobic	1	53.5	62.9	45.8	57.8	58.5	72.1	61.5	54.3	59.1	64.2	56.2	57.3
7509_at_anaerobic	2	41.2	36.3	36	56	72.3	59.5	40.4	89.1	36.6	49.1	72.4	52
7510_at_aerobic	1	20.3	10.1	16.3	16.7	12	16.6	26.4	21.3	12.1	15.2	11.3	12.5
7510_at_anaerobic	2	33.6	7.8	11.7	14.3	24	12.9	12.7	8.2	20.6	12.7	15.8	9.1
7511_at_aerobic	1	1.4	1.8	1.1	7.9	6	7.8	7.4	9.9	9.5	2.6	4.2	5.5
7511_at_anaerobic	2	2.1	2.4	7.9	9.7	3.8	3.8	3.9	3.9	8	10.4	8.4	6.2
7512_at_aerobic	1	17.9	12.9	13	14	18.5	17.6	30.5	25.9	15.9	17.1	20.8	23.6
7512_at_anaerobic	2	23.6	12.6	14.7	23.2	25.6	24.4	21.4	10.6	31.8	10.6	21.3	13.5
7513_f_at_aerobic	1	2.1	5.7	18.3	153.5	137.6	6.1	400.5	336.1	6.8	320.2	298.8	329.7
7513_f_at_anaerobic	2	35.1	5.7	120.5	12.4	7.9	8.2	17.2	14.2	10.2	19.4	16.2	16.9
7514_at_aerobic	1	26.7	32.2	34.5	10.9	8.1	10.3	10.7	5.3	6.6	7.3	5	6.3
7514_at_anaerobic	2	12.2	7	14.8	34.5	33.1	18.6	29.2	32.3	18.7	31.8	25.1	37.2
7515_f_at_aerobic	1	15.5	0	0.2	3.4	3.6	0.1	5.4	6.2	0	9.6	8.5	0.1
7515_f_at_anaerobic	2	12.7	0.6	0.6	0.2	2	4.4	3.4	0	0	1.9	3.3	0
7516_at_aerobic	1	28.5	46.2	45.8	61.4	51.7	71.5	75.1	59.3	47.8	69.9	84	60.8
7516_at_anaerobic	2	21.3	13.9	19.2	43	66.5	37.7	23	22.4	27.1	36	43.3	38.3
7517_at_aerobic	1	21.5	17	16.8	40.7	39.4	30.4	32.1	52.9	19.4	45.1	41.7	38
7517_at_anaerobic	2	14.6	9.1	36	37.9	46.4	27.7	23.7	22.8	16.1	37.5	29	41.4
7518_at_aerobic	1	26.2	12.6	17.7	24.1	16.4	24	27.6	25.2	20	23.9	18.8	22
7518_at_anaerobic	2	13.8	10.7	12.7	28.1	41.1	30.8	20	15.7	19.5	27.5	25.5	23.2
7519_at_aerobic	1	13.8	8.9	12.7	20	11.7	20	24.6	10.8	6.6	12.8	12.8	12.7
7519_at_anaerobic	2	13.4	3.3	3.8	10.6	20	14	11.4	5.5	19.2	11.7	21.1	8.3
7520_at_aerobic	1	158.8	150.3	157.7	149.5	230.1	154	319	326.8	177.5	170.7	179.2	177.9
7520_at_anaerobic	2	150.3	158.4	244.7	245.3	300	179.4	157.9	146.3	199	155	168.6	193.2
7521_at_aerobic	1	584.3	558.7	540.2	618	742.6	728.5	802.2	617.4	495	582.1	618.6	646.8
7521_at_anaerobic	2	632.6	852	563.1	546.6	605	647.3	583.3	526	570.2	589.3	654.1	495.2
7522_at_aerobic	1	5.6	0.6	5.5	7.8	2.9	5.9	4.1	5.9	6.8	7.9	6.2	7
7522_at_anaerobic	2	6.9	2.9	0.9	3	4.4	5.8	0.9	0.6	3.9	6	5.9	4.4
7523_at_aerobic	1	9.8	11.4	8.4	15.1	16.3	21.1	21.1	12.3	7.2	7.9	10.1	15.5
7523_at_anaerobic	2	16	3.7	11.9	11.3	11.5	10.9	6.4	5.8	8.9	5.6	13	6.3
7524_at_aerobic	1	77.3	89.5	94.6	60	64.8	55.9	75	73.3	49.6	68.1	84.8	62.2
7524_at_anaerobic	2	64.3	26	42.1	64.8	66.9	52.8	36.3	41.8	37	44.7	40.3	49.5
7525_at_aerobic	1	85.4	84	99.6	145.7	175.9	160.1	134.2	108.7	91.2	163.3	164.2	148.5
7525_at_anaerobic	2	85.1	52.2	88.7	140.5	145.4	179.3	63.1	63.2	60.2	116.8	103.1	99.9
7526_i_at_aerobic	1	19.5	30.1	25.3	26.4	24.2	27.4	28.6	17.7	12.3	9.2	11.9	16.1
7526_i_at_anaerobic	2	33	6.5	13.8	26.6	24.7	21	25.7	21.5	18.8	6.6	15	24.2
7527_r_at_aerobic	1	3.4	1.4	3.5	1.2	10.9	4.3	4.9	2.6	0.2	1.8	1.8	2.4
7527_r_at_anaerobic	2	5.6	2.4	0.4	2.4	3.1	4.7	1.4	2.3	4.3	1.3	0.8	1.2
7528_f_at_aerobic	1	5.4	6.4	7.3	7.3	7.3	7.7	14.1	4	3.5	10	6.5	3.7
7528_f_at_anaerobic	2	11.8	2.9	9.5	9.6	8.3	10.2	9.6	4	11.4	4.2	8.4	6.4
7529_at_aerobic	1	1.4	0.9	8	4.4	1.8	3.6	4.2	3.3	3	7.8	3.9	2
7529_at_anaerobic	2	0.4	0.5	5.4	4.2	5.9	6.4	6.4	5.1	11.1	2.1	4.4	3.9
7530_s_at_aerobic	1	17.6	15.9	16.6	12.7	11.3	11.6	32.8	18.2	7.8	10.7	15.4	12.4
7530_s_at_anaerobic	2	15.3	9.7	8.9	6.8	14.4	10	15.7	9	32.5	16.9	5.2	14.7
7531_at_aerobic	1	150.6	96.8	123.3	165.4	246.4	213.4	274.4	205.9	138.1	159.1	145.8	145.6
7531_at_anaerobic	2	174.5	129.6	177.9	204.4	153.6	212.4	181.8	138.2	413.3	141.4	153.6	168.5
7532_at_aerobic	1	84.6	47	92.6	82.1	67.1	62.8	43.8	35.7	32.5	71	72.6	59
7532_at_anaerobic	2	121.8	64.9	50.6	96.9	73.4	85	96.2	106.8	133.1	87.2	71.4	71.7
7533_at_aerobic	1	981.9	1218.9	1192.8	954	1002.3	1051.8	776.9	766.5	1112.7	841.4	913.1	901.2
7533_at_anaerobic	2	268.3	383.5	300.2	615.4	485.9	440.5	474.6	384.2	477	407.5	334.8	393.6
7534_i_at_aerobic	1	0.1	0.5	0.4	1	0.2	0.1	2.8	7.5	0.4	0.2	0.4	1.9
7534_i_at_anaerobic	2	0	0.2	0.2	2.1	3.1	0.2	0.4	0.3	5.7	0.3	0.2	0.4
7535_f_at_aerobic	1	0.8	0.2	0.1	0.2	2.8	0.2	0.8	0.1	0.1	0.2	0.3	0.2
7535_f_at_anaerobic	2	0.3	0.1	9.1	0.2	0.8	0.4	0.3	0.2	2.5	0.2	1.1	0.1
7536_at_aerobic	1	0.2	3.2	4	4.5	2.6	4.5	1.6	3	2.3	3.1	3.9	2.2
7536_at_anaerobic	2	2.8	2.4	4.3	7	5.8	3.4	1.2	0.2	3.1	2.3	2.7	4.6
7537_at_aerobic	1	24	11.5	30.1	41.7	24.5	24.1	14.7	6.9	9.5	8.7	14.9	8
7537_at_anaerobic	2	21.3	11.7	14.5	31.2	29.3	30.4	16.4	16.2	36.7	15.6	13.3	17.9
7538_at_aerobic	1	9.5	9.7	7.2	6.9	7.4	9.8	9.2	12.5	6.2	10.8	6.7	11.8
7538_at_anaerobic	2	10.4	3.5	8.3	8.2	5.9	9.4	6.7	6.4	20.5	5.8	7	6.7
