569_S.kudriavzevii	4	0.780269459	0.119397503	-0.072901582	0.868431528	0.07038316	0.310272016	0.318434425	0.734253472	0.794773903	1.149755578	0.89639894	0.023778336	0.212101978	0.244126977	0.725570883	0.936276866	1.273104248	0.126037278	0.202517481	0.064052973	0.209829926	0.067640144	0.656671093	-0.09175355	0.106010297	0.263741114	0.248431071	0.244681232	0.167565542	0.8337278	1.061390358	0.784465227	0.439705038	0.528851532	1.098433274	0.716728444	1.002059157
570_S.cerevisiae	1	0.092646613	0.467390989	0.27441878	0.029992318	0.094453452	0.241879142	0.071466683	0.38181068	0.295515017	0.00671817	0.991619692	1.540693488	0.942868066	1.003114534	1.247939506	0.80941912	0.606314156	0.055443421	-0.1414164	-0.011696701	-0.077576728	0.004818166	-0.501033411	-0.170768546	0.014518525	0.04142711	-0.356283918	-0.211557046	0.009593942	0.192880597	0.334019955	0.494468884	0.399520064	0.939357541	0.888667189	0.560002906	0.46930151
570_S.paradoxus	2	0.620764099	0.204744899	-0.0286091	-0.19954552	-0.570972032	-0.170180062	0.540381107	0.955742648	-0.337884268	0.933976082	0.341872158	0.473131295	0.819878989	0.90611049	1.416953788	0.609359267	0.657368615	0.027941051	-0.323178254	0.208454361	0.651912775	0.822999075	0.122809811	-0.425968437	-0.220073016	0.105044997	0.015245013	0.125303567	-0.379406071	-0.213342519	-0.03823259	-0.217845027	-0.035579227	0.194567487	0.612165181	0.508393781	0.569468986
570_S.mikatae	3	0.532163781	0.125094045	0.234633836	0.068595317	0.012966319	-0.082395966	0.585225269	1.083969711	0.106292962	0.16445997	0.112312078	1.008312485	1.161031512	0.782152934	0.947466459	0.637442852	0.956433199	0.551510186	0.565794379	0.554333179	0.723984132	0.275645346	-0.151722162	0.132626513	0.10106222	0.372941414	0.672688133	0.211788966	0.221394065	0.397045756	0.412066327	0.396623002	0.141680603	0.900502896	1.019756059	0.546679568	1.051571312
570_S.kudriavzevii	4	0.710925386	0.433726119	0.070280919	0.95239366	-0.002543895	0.366752186	0.444392087	0.760952866	0.356889326	1.080651775	1.122124833	0.116753017	-0.010245404	0.435394052	0.865606645	0.661807874	1.337494458	0.108839442	0.250899989	-0.090448151	-0.161751028	-0.135097821	0.859925277	0.003462592	0.093636795	0.196377351	0.330705049	0.384574931	0.144882497	0.792275277	0.922173133	0.865184598	0.590336344	0.544453713	1.068863342	0.695436259	0.903629389
585_S.cerevisiae	1	-0.588351127	-0.530924461	-0.06960152	0.028511328	-0.219344626	-0.314297787	-0.092073263	0.002737458	-0.210175899	-0.394302793	-0.726414056	-0.182508599	0.642867243	-1.206813791	0.181642245	-2.078757116	-2.222369175	-0.099098185	-0.43825003	-0.235028521	-0.038697849	0.12051779	-0.321865225	-0.149649548	-0.304661218	-0.116023897	-0.666426098	-0.527254269	-0.117618349	-0.424866544	-0.433556574	-0.322212821	-0.299435676	-1.308013377	-1.38195733	-1.023853728	-1.349289503
585_S.paradoxus	2	-0.769231408	0.280571996	-0.980699856	-0.288859717	-0.262368397	-0.411164034	0.053377427	0.228872923	0.157868088	-0.337283197	0.052859694	0.08885005	0.415555484	-0.977106308	1.078807462	-1.430800597	-0.810996475	-0.083915662	-0.05410819	-0.071173404	-0.097721615	-0.733042841	-0.291252987	-0.159623408	0.133054021	0.15521973	-0.329770095	-0.060513435	-0.028502133	-0.827659889	-0.974826012	-0.927624861	-1.021696144	-0.686010294	-0.886956228	-0.826870911	-0.500276195
585_S.mikatae	3	-0.83255396	-1.577990791	-1.158495611	-1.03490441	-0.48791863	-0.470998918	-0.174540074	-0.621065293	0.030501623	-0.33121167	-0.106911673	-0.443053974	-0.130865289	-0.358892489	-0.525007182	-0.513203426	-0.697465797	-0.458840171	-0.682012554	-0.272455432	-0.901503995	-0.453467476	-0.171067897	-0.49840023	-0.593154035	-0.531080877	-0.596011963	-0.053654915	-0.906536917	-0.794917801	-0.606123976	-0.683912045	-0.868834072	-1.561515897	-0.760945715	-0.672405021	-1.228264362
585_S.kudriavzevii	4	-0.468226905	-0.7303701	-1.037807519	-0.91377049	-0.259324425	-0.258353032	0.100104515	0.098386228	-0.822985215	-0.839512357	-1.074135379	0.27135411	0.231700518	-0.619391798	0.025297882	-1.337424981	-1.588972999	-0.040992883	-0.628929949	0.08795665	0.170268664	-0.010915163	0.871990812	0.109500165	0.052364608	0.157869631	0.096715619	0.198286895	0.045218245	-2.140061263	-1.969092274	-1.759888371	-3.788852468	-0.805161192	-1.326829647	-0.906550752	-0.891490772
598_S.cerevisiae	1	-1.241586143	-0.792962883	-0.218211971	-0.169205207	-0.281589584	0.014979669	-1.151445018	-1.051345247	-0.184334215	-0.32760292	-0.513984724	-1.866240898	-1.246049615	-1.504358829	-3.367459606	-1.795805135	-1.379009284	-0.439343956	-0.245946279	0.372635027	0.331920768	0.082167895	1.19575838	-0.781132851	-1.122012831	-0.753612029	-0.433251389	-0.325026572	0.160056334	-0.754426973	-0.997724686	-1.150484671	-0.89906945	-2.361917386	-2.838147914	-2.773719084	-2.462568029
598_S.paradoxus	2	-0.501225331	-0.370747133	-0.264828017	0.431746841	0.035835729	-0.162333892	-0.024232489	-0.931324342	-0.283606248	-1.135678881	-0.80075838	0.308248398	-0.245762139	-0.345081875	-1.439307116	-0.598041004	-0.442766567	-0.156579644	-0.761718248	-0.133609798	-0.82454487	-0.57531604	-0.174242424	-0.523538711	-0.791187367	-0.303553026	-0.168142405	-0.464999082	-0.128109994	-0.665205029	-0.677878269	-0.678312685	-0.465863258	-2.581384711	-2.724017685	-3.082728585	-3.138630312
598_S.mikatae	3	-1.156177505	-1.697567335	-0.005394594	-0.603290969	-0.060061303	-0.488743868	-1.168551	-1.419347764	-0.356879323	-0.316162889	-0.215964191	-0.81358149	-1.250871374	-1.082731452	-1.849742164	-1.248919443	-1.314101153	-1.074605504	-0.870565171	1.083616632	-0.92811264	0.152116935	-0.184283211	-0.443927035	-0.916554371	-0.778777396	-0.000668921	-0.699029187	-0.518108656	-1.146435438	-1.024438434	-1.391617986	-1.339039773	-1.516212727	-1.953816513	-1.586269069	-1.813601279
598_S.kudriavzevii	4	-0.854582541	-1.192266253	-0.529651225	-0.86348228	0.082786633	-0.654928363	-0.331301084	-0.153253143	-1.038786102	-1.035715404	-1.100016541	-0.053466302	0.132740413	0.251544187	-0.109357048	-0.570170417	-0.306731116	-0.519176922	-0.575579542	-0.218296009	-0.279114191	-0.65664763	-0.240406398	-0.210017849	-0.564733047	-0.631451637	-0.638988557	-0.726824933	-0.295110592	-0.844830614	-1.010109062	-1.235636771	-0.428424457	0.213667665	-0.196425834	-0.428318583	-1.644706919
605_S.cerevisiae	1	0.520077865	0.799448599	0.831583328	0.14575031	0.068573693	0.06922031	0.555483147	0.682242979	0.811383725	-0.303093185	1.572075194	0.730324341	0.340590146	-0.006579815	0.239963549	-0.098617673	-0.149709996	-0.037868905	-0.049997812	0.463438929	-0.114021146	0.005998812	-0.417321571	0.092730205	0.279786449	0.394969432	0.261181792	0.270184085	0.28208666	0.520545207	0.461288206	0.60233542	0.609573997	0.704052311	0.371916924	0.652289463	0.805989654
605_S.paradoxus	2	1.080037449	1.102328383	1.366853856	0.950014753	0.616972658	0.564666873	0.159530819	0.661206702	0.130383364	1.095996944	1.12838232	0.405489909	0.71980911	0.505392214	0.553126124	0.09104767	0.013074588	0.618426272	0.707143669	0.508185157	0.630173525	0.02735338	0.235753656	0.067179242	0.669459809	0.924404884	0.448645573	0.515166783	-0.347895943	0.79202405	1.081490551	0.828249128	0.734780973	0.901936666	0.802378933	0.564406453	0.557095862
605_S.mikatae	3	1.846376884	2.051300581	1.935114059	0.775231992	0.994187345	0.931260198	0.906070698	1.344206893	-0.357873105	1.035532778	-0.138027442	0.723444659	0.494449491	-0.041419605	0.09854958	-0.512377772	-0.101719344	1.065480224	1.643606519	0.431418911	0.510883479	0.234484498	0.498228917	0.532921918	0.847462148	1.636072572	1.702911905	0.789162833	1.147085407	1.446742682	1.579901495	1.430561915	1.489104857	0.231360953	0.992689614	0.84512581	0.619273227
605_S.kudriavzevii	4	0.46894222	0.790119933	0.878760068	1.561824616	1.646899672	1.559738711	-0.011370509	0.376166075	0.954788453	1.648339739	1.02596695	-0.00142196	0.041749987	0.161800803	0.045809751	0.171259992	0.008389251	0.582724676	0.60156148	0.083280668	-0.181380317	0.216571606	-0.174282228	-0.203602307	0.038221248	0.482198308	0.436293895	0.367982225	0.50004458	1.783275411	2.084573805	1.807409841	2.185456793	0.137690798	0.463090066	0.239812662	0.344086516
606_S.cerevisiae	1	0.813286134	1.297487801	0.974165306	0.207004877	-0.05409845	0.006927597	0.365796953	0.855563889	0.671976498	-0.257410045	1.879710223	0.893307857	0.288306423	0.145170514	0.199552033	-0.072918499	4.92E-05	0.219156	-0.018237297	0.435986793	0.057235364	-0.121298177	-0.493514318	0.139237291	0.218176957	0.392196763	0.306263603	0.431308346	0.243377342	0.487310186	0.503594812	0.571657886	0.62641043	0.68722264	0.318141845	0.580181289	0.705873869
606_S.paradoxus	2	1.56427668	1.73347963	1.319375443	0.975362825	0.703114259	0.59863231	0.348752699	0.730642628	0.018216005	1.306131538	1.137256982	0.200372163	0.599535638	0.492876159	0.835910843	0.126997304	-0.122801004	0.587046363	0.662811162	0.531888314	0.444187009	0.030721482	0.254542495	0.046124195	0.63428331	0.946157915	0.70722032	0.531178543	-0.115928635	0.752361277	1.160415855	0.793039646	0.542922148	0.829481193	0.739035656	0.660949116	0.72199845
606_S.mikatae	3	1.932376803	2.207505154	1.889787338	1.361129588	1.018102444	0.924980636	1.086147665	1.719291557	-0.153906995	1.198458521	0.011246403	0.391287528	0.445578505	-0.283719973	0.114440572	-0.070695298	-0.12713674	1.293675716	1.53977387	1.011127452	0.68418056	-0.113535767	0.228336724	0.644134117	0.76579227	1.456137362	1.676043959	0.759810926	1.072008378	1.495064343	1.659976041	1.566467114	1.294792919	0.335907771	1.103246555	0.765534447	0.655173678
606_S.kudriavzevii	4	0.425137442	1.350372166	1.032037474	1.77710182	1.394307426	1.503031915	-0.072579533	0.450851439	0.610343013	1.688002822	1.662385349	0.364398847	0.312141398	0.174618061	0.308585834	0.141464317	0.308939807	0.244282144	0.396658631	0.051186494	-0.549239977	0.149954445	0.088060217	-0.22838691	0.006440245	0.583353663	0.685364601	0.423074725	0.373485424	1.864569531	2.123348107	1.785460179	1.96975947	0.154652551	0.413697262	0.135594927	0.312087308
617_S.cerevisiae	1	0.30720391	-0.077810921	0.642793595	0.351954716	0.69305257	1.095393871	0.96175853	1.252984109	0.093243299	0.215550207	1.159155823	-0.982964773	-0.73361672	-0.382174274	-0.458562426	0.156933511	0.02731318	-0.797746919	0.651079699	0.577371572	1.474928844	-0.170907021	2.382374968	0.678973777	0.512315154	0.501436716	0.694145517	0.874075324	0.44147687	0.511247969	0.335936601	0.26190577	0.298309847	-1.508845226	-1.939781816	-1.731981658	-1.63734516
617_S.paradoxus	2	0.786755648	0.439114755	1.246079998	0.526360931	-0.059782004	0.993585847	-0.291373352	0.799274519	0.529340044	1.677619789	1.499830073	-0.663468173	-0.687853713	-0.114823873	-0.312682802	0.605506697	1.302719913	2.4706869	3.152079042	2.731277829	0.847589912	1.398238246	1.985262651	1.400487864	1.369704779	0.728604411	-1.079953365	0.249581131	1.125384357	-0.589814963	-0.409046237	-0.593688038	-0.800850866	-0.633445626	-0.515698495	-0.71818198	-0.788948259
617_S.mikatae	3	1.200521347	1.000903354	1.99759669	0.841466589	0.956988176	1.420044125	1.100913347	1.066677565	1.122757485	-0.206769408	0.763263846	0.654778182	0.913097697	1.494171892	1.566174769	2.43018211	1.475686442	2.802403122	3.184711902	0.891326613	1.099807744	2.595258622	2.723010777	1.787077823	1.747301186	0.774235877	0.036790936	-0.863767433	0.302833624	-0.009989067	0.0384515	0.071969764	0.282816277	0.383630073	-0.824453564	0.370701334	-0.881635045
617_S.kudriavzevii	4	0.4078695	0.040225441	0.871560797	0.343921259	0.677550482	0.162706867	0.296858283	0.377747976	0.838616614	1.399144896	1.678502604	0.437564272	0.689927561	0.330674446	0.462032901	0.640170906	0.953615426	1.255522957	1.877527327	1.917552769	1.432456332	0.172486253	2.16730569	0.504156376	-0.089878534	-0.336324133	-0.784887999	-1.369311432	-0.052008263	-1.113142316	-0.649258724	-0.049852807	-0.109438459	0.911101193	0.923719019	0.925328826	0.843407296
629_S.cerevisiae	1	0.600824727	0.464166519	-0.049768307	0.348585005	-0.031570851	-0.019118516	0.043523489	0.208395152	-0.359466802	-0.169505005	0.406929039	-1.167006669	-0.223177303	0.566359452	-0.759579405	0.695082005	1.14629242	0.170437447	1.090510602	0.1573974	-0.204045208	-0.405388193	-1.776420862	0.667273643	0.673847533	0.332865324	0.427542668	0.449673538	-1.490857556	-0.080869251	0.327867259	-0.581651101	-0.087747779	0.084593482	-0.222202246	-0.056346099	-0.094658764
629_S.paradoxus	2	0.170143794	-0.792402852	-0.108159155	-0.253714794	-0.258268925	-0.179839159	-0.112019326	0.004563909	-0.726746842	0.075985655	-0.246454495	0.435664348	0.338613928	0.509945053	-0.060396118	0.586316429	0.190281997	-0.410794786	-0.27068862	-0.163779896	-0.570440846	-0.700262642	-2.896086093	-0.237434087	0.026287664	0.054395579	-0.489609557	-0.05229867	-0.73047703	-0.417452403	-0.186547734	-0.021456121	0.630090419	-0.088155129	-0.608173163	-1.709298369	1.028837709
629_S.mikatae	3	0.728188618	0.449587886	0.821812272	0.407865528	0.139163185	-0.012657345	-0.013287694	-0.020713412	-0.351103777	-0.043757902	-0.088176717	-0.112090574	0.246748843	0.286042977	0.349616397	0.528611895	0.363293085	0.01825486	-0.041150453	-0.400966306	-0.284886162	-0.812033877	-3.862032644	-0.607660685	-0.135771791	0.332469942	-0.089778774	0.28621324	-0.454399389	0.539185615	0.036425774	0.1166897	0.013377673	0.469664014	0.322349434	0.969839635	0.145132755
629_S.kudriavzevii	4	0.432847853	0.423878499	0.363835579	0.406248414	1.029974552	1.052024211	-0.631628581	0.037644953	-0.411930926	0.254931954	0.254667089	-0.333906645	0.266694721	0.770487969	0.732793221	0.627195847	1.252329155	0.113029268	-0.751653511	-0.043301364	-0.930669508	0.052051175	-3.129384808	0.498251512	0.559668054	0.587888957	-0.035696983	0.092908635	0.501939643	0.47038328	0.770422654	1.525249944	2.033601829	2.73863943	1.226648284	1.070624904	-2.263117934
630_S.cerevisiae	1	0.789658403	0.723435139	-0.038900806	0.397353334	-0.156242126	0.102001666	-0.042521292	0.139514156	-0.252765316	0.126349672	0.2637779	-1.175802812	-0.07955503	0.593266165	-0.810384675	0.73418334	1.07032091	0.193918894	0.880073575	0.210190504	-0.400581788	-0.313945598	-1.222966562	0.648449654	0.641453579	0.267405328	0.352075744	0.494952877	-1.349450597	-0.129354434	0.31713061	-0.539427179	-0.302028264	0.280722959	-0.159965084	-0.011272408	-0.021981128
630_S.paradoxus	2	0.265819597	-0.507063358	-0.070045775	0.21694277	-0.132148224	-0.225593323	0.11132078	-0.101013173	-0.831349842	0.238550848	-0.063523978	0.718485728	-0.04583886	0.768817439	0.125331352	0.448652823	0.346756731	-0.412825583	-0.141596696	-0.097607757	-0.728277861	-0.747115957	-3.14446941	-0.267656096	0.073646133	-0.262624014	-0.614894175	-0.124548921	-0.401963475	-0.386551552	-0.306642864	-0.108873484	0.396743975	-0.037724986	-0.444598751	-1.623365999	1.012525634
630_S.mikatae	3	0.517139146	0.452025993	0.767740475	0.396312508	0.153124245	-0.129396468	0.151759119	0.502504535	-0.038383034	0.192701972	-0.302965638	0.136014865	0.239760204	0.410861591	-0.301299886	0.161091773	0.266169003	0.140192227	-0.005103285	0.289752701	-0.467949647	-1.144875203	-3.628114411	-0.537310762	-0.247724318	0.38376504	-0.101234583	0.366620343	-0.516115047	0.601912308	-0.037158978	0.130769289	-0.044388455	0.400903758	0.304148907	0.937737277	0.129902752
630_S.kudriavzevii	4	0.078018493	0.780765949	0.218535637	0.907462746	1.150036199	1.033816105	-0.80298456	0.194692574	-0.589513643	0.327013111	0.256262883	-0.369259483	0.331195196	0.775901736	0.91815625	0.508601248	1.339237106	-0.045996931	-0.751392308	-0.062801575	-0.987242552	-0.485888838	-2.90547188	0.503784196	0.468497068	0.679293844	0.047397949	0.015897885	0.555280586	0.441460217	0.828833977	1.579303575	1.898578039	2.772525958	1.236750272	1.091104472	-2.29864685
635_S.cerevisiae	1	1.294971919	1.238613259	1.016293958	0.479231686	0.157366875	-0.275144702	-0.04758259	0.472950371	0.798761405	0.467200091	1.789452678	0.965510129	0.988745898	0.524187301	-0.072459234	-0.651785235	-0.91156207	0.635262485	0.615429166	0.217271927	-0.412327582	-0.355051916	-0.752900043	0.558848148	0.768867585	0.698123982	0.403557748	0.337600021	0.455613308	0.751545653	0.821872587	0.77515488	0.942895869	1.352843415	1.042924392	0.97885997	1.019332176
635_S.paradoxus	2	2.311028981	1.769476465	1.743740419	0.772782015	0.896770215	1.141574109	0.737270116	1.387623511	0.761700298	2.033711845	1.872951038	0.482948506	1.185970152	1.794585748	2.053861367	1.902095349	1.847216254	0.594529991	0.343858611	0.286289713	0.374623326	0.449527991	-0.119418055	0.278488022	0.757477356	0.907305234	0.829582669	0.987655971	0.001770691	1.221812892	1.094235227	1.202731682	1.401128357	2.308020925	2.29818572	1.859810644	2.023380378
635_S.mikatae	3	0.238872795	0.348999046	0.817266011	-0.146434394	0.739910063	0.740867236	1.658183784	1.429074183	0.40497686	0.809231222	-0.005802023	0.712798015	0.677157965	0.585737759	-0.161454896	-0.910518314	-0.912063127	0.148928322	0.444067146	0.605612483	0.134828569	-0.573566964	-0.950814664	-0.116595819	0.090905374	0.362600153	0.95518457	0.749215315	0.923905597	0.164956553	0.238278797	0.406189548	0.276423488	-1.718934796	-0.072140224	-0.175534065	-1.34939428
635_S.kudriavzevii	4	-0.136322173	-1.278774792	-1.150158234	-1.702609012	-0.932131839	-0.598257321	0.275614348	0.150310346	1.207470554	0.324551242	0.500753332	0.099809316	0.133940249	0.44678962	-0.013159143	0.373878904	-0.082277252	-0.000161259	0.151978307	-0.541491461	-0.707939968	-0.378484552	-0.169060332	0.07138956	0.057487468	0.262846903	0.345873097	0.138758023	0.322253875	-1.253560783	-1.160455862	-1.039049299	-0.656516923	0.072778401	0.34899293	0.198379459	0.264663767
636_S.cerevisiae	1	1.540131318	1.653394242	0.968555891	0.707156952	0.224657895	-0.202543437	-0.127541248	0.555962179	0.881373993	0.524810585	1.766057377	0.934637944	0.825130591	0.595820564	-0.247320254	-0.46206276	-0.830175788	0.738549291	0.138836981	0.36898941	-0.332898346	-0.279215967	-1.112585842	0.548610634	0.78678897	0.679651474	0.412350929	0.345081521	0.432725181	0.869838285	0.815854254	0.790247582	0.869541427	1.384072954	1.01421138	0.892369918	0.974468896
636_S.paradoxus	2	2.156919448	2.194251583	1.706121165	1.196739017	0.766440127	1.344587177	1.08828039	1.660371853	0.594820958	1.876820356	1.863966925	0.657741822	1.326488408	1.755165417	2.329670119	2.132313685	1.73483508	0.385868619	0.414438545	0.435949799	0.745825893	0.307615781	-0.182907191	0.278499296	0.742384287	0.871885315	0.794087603	1.047334228	0.065509002	1.253065337	1.192665441	1.181356132	1.358346306	2.252099474	2.166156556	2.060778605	2.127983626
636_S.mikatae	3	0.54687492	0.200959008	0.750499343	0.266075917	0.960145825	0.743193743	1.534450801	1.868622988	0.458897978	0.72344555	0.094271868	0.92732039	0.796982779	0.200177832	0.120460267	-0.855445928	-0.528144564	0.338184891	0.227369988	1.050767518	-0.017928769	-0.75010929	-0.749147173	-0.00786907	0.091746786	0.366337588	0.936873507	0.701081711	0.786553784	0.28501749	0.274683595	0.443292136	0.314591198	-1.963350259	0.035293524	-0.077015028	-1.285916775
636_S.kudriavzevii	4	-0.185006196	-0.840737012	-1.202946948	-1.400851953	-0.750525175	-0.702134693	0.275505187	0.549187372	0.730354557	0.183942172	0.200720188	0.347145879	0.279819625	0.513465231	0.35857903	0.425943728	0.06590745	-0.109414262	-0.217042199	-0.465750131	-0.798880319	-0.365195167	-0.314723949	0.04239607	0.13604298	0.27245028	0.280637642	0.175324155	0.319615621	-1.222615419	-1.062650891	-0.764319904	-0.362765206	0.152522778	0.296391232	0.15431194	0.277974138
